Drop Height,Capillary Radius,R-s,R-e,Smax,Beta
2.8539256862040054,1.6385287121935737,1.4004839210551057,1.1728460789562738,3.544555675035445,0.7346938775510204
2.886013835613279,1.6588029333757082,1.406910225579603,1.1800314772022202,3.594216436959404,0.7346938775510204
2.914342670677859,1.6793604064946914,1.4046834874910135,1.1764611232529736,3.643877198883363,0.7346938775510204
2.9629031739993112,1.7160746369930895,1.4182103040385847,1.1953026118217704,3.6935379608073218,0.7346938775510204
3.0102481603429494,1.7549585488686237,1.4263783941500237,1.2009593197261477,3.7431987227312806,0.7346938775510204
3.0415103457104946,1.7828050981190187,1.4237803186382303,1.1927337846371424,3.7928594846552395,0.7346938775510204
3.0698223458804015,1.81041689735502,1.4182988761413926,1.1980821708962595,3.8425202465791983,0.7346938775510204
3.1094449221243803,1.8491376543223692,1.42452305177373,1.2046370409651759,3.892181008503157,0.7346938775510204
3.1493149030881433,1.8900556112576223,1.4317744126596776,1.2179659872712343,3.941841770427116,0.7346938775510204
3.1748339058604866,1.921742669293408,1.4400885954838678,1.2216510100636948,3.991502532351075,0.7346938775510204
3.2068440129185394,1.9605920489377207,1.435877462595978,1.2218917355393204,4.041163294275034,0.7346938775510204
3.2358134961793676,1.9991212232430395,1.434785649680046,1.2226311045222704,4.090824056198993,0.7346938775510204
3.2593222014503747,2.0275798867893386,1.4445787065816136,1.239821810073143,4.140484818122951,0.7346938775510204
3.3001119145198015,2.087105062896975,1.4482814032121998,1.2441665509832138,4.19014558004691,0.7346938775510204
3.32391935356757,2.1276719740593024,1.4672117570615038,1.2536928484703707,4.239806341970869,0.7346938775510204
3.338066357771941,2.162865402400437,1.4814578758957184,1.2700071786930738,4.289467103894828,0.7346938775510204
3.378968871548681,2.2202787177311656,1.4731403321205483,1.2766409363910007,4.339127865818787,0.7346938775510204
3.3828778599091596,2.2515750022704983,1.4747650139538204,1.261319216065614,4.388788627742746,0.7346938775510204
3.4027423516650783,2.2967926303140604,1.481933316578297,1.279096307584763,4.4384493896667045,0.7346938775510204
3.4254403283819483,2.34593499360651,1.4965905076781274,1.2920384040024082,4.488110151590663,0.7346938775510204
3.4527411200398643,2.4002674699228015,1.504898441765781,1.2986293677393865,4.537770913514622,0.7346938775510204
3.4739422706234695,2.4517156754557763,1.5041972473829084,1.2972509984302913,4.587431675438581,0.7346938775510204
3.480098831401558,2.4935599429853337,1.5140032912629175,1.3027724935697607,4.63709243736254,0.7346938775510204
3.484817926759731,2.4990466714632302,1.518985516000405,1.3208281601763607,4.686753199286499,0.7346938775510204
3.5029637759485532,2.5703521392788264,1.53376428943223,1.33238289719965,4.736413961210458,0.7346938775510204
3.5065512562556442,2.614013137871773,1.5438681423316611,1.3483624941664503,4.7860747231344165,0.7346938775510204
3.525082767670795,2.6916666927364994,1.5487551694566288,1.3452930835696824,4.835735485058375,0.7346938775510204
3.5225258584344052,2.712194208074054,1.5376422473106035,1.3394591058955727,4.885396246982334,0.7346938775510204
3.533604899767603,2.7428124409192183,1.5497672344831313,1.3541402508275628,4.935057008906293,0.7346938775510204
3.531316993072064,2.7632884331304206,1.57226896850982,1.3665696986446554,4.984717770830252,0.7346938775510204
3.5352619290157583,2.860912138979685,1.5842707304754668,1.3822509853912344,5.034378532754211,0.7346938775510204
1.9444725631457278,1.3126837337969588,1.3126837337969588,1.0800989750506642,2.5877376093294453,0.7428571428571429
1.9943842186224958,1.323851074978376,1.323851074978376,1.0851830565068923,2.637036758493484,0.7428571428571429
2.045195669020683,1.3365768323373455,1.3365768323373455,1.1003611207507569,2.6863359076575235,0.7428571428571429
2.0923525442279627,1.3460400538867432,1.3460400538867432,1.0971653241462682,2.7356350568215624,0.7428571428571429
2.1404226614628707,1.3573159939799444,1.3573159939799444,1.1069897462079485,2.7849342059856013,0.7428571428571429
2.188750784291722,1.3697588666907468,1.3697588666907468,1.101593556726432,2.83423335514964,0.7428571428571429
2.2319825063463847,1.3780099352827373,1.3780099352827373,1.112593264033821,2.8835325043136795,0.7428571428571429
2.2856817002271996,1.3979087812111066,1.386240295829096,1.1232950138631197,2.9328316534777183,0.7428571428571429
2.32743135544958,1.40703537954421,1.3813944697169456,1.1136253515976708,2.9821308026417572,0.7428571428571429
2.3761494057967694,1.4242903456679836,1.3782808036670005,1.1136334918302029,3.031429951805796,0.7428571428571429
2.424085613323693,1.4420551122994534,1.401313607923772,1.1394284408125606,3.0807291009698354,0.7428571428571429
2.471302628044309,1.4604900149715385,1.3901462641155253,1.1333271809467875,3.1300282501338743,0.7428571428571429
2.5123815730361425,1.474670275606924,1.3915301732129635,1.1307489659882954,3.1793273992979136,0.7428571428571429
2.5607039422659312,1.4971103010116185,1.4023316874067626,1.1458792624494225,3.2286265484619525,0.7428571428571429
2.606886453382147,1.5191387597093482,1.3907752841506318,1.1369175423081137,3.2779256976259914,0.7428571428571429
2.6564104180709025,1.545766479306422,1.3949037759843799,1.1420813597439012,3.3272248467900303,0.7428571428571429
2.6983760289406487,1.5673412769797328,1.4067277627298709,1.1533665128891495,3.376523995954069,0.7428571428571429
2.7354456331805026,1.5864585617554803,1.4121098682456328,1.1569541700854578,3.4258231451181085,0.7428571428571429
2.7757945743740255,1.6103290626233833,1.4177923934606327,1.1672777154786191,3.4751222942821474,0.7428571428571429
2.815486097207935,1.6355343815635144,1.4235437680930692,1.1818427729910004,3.5244214434461862,0.7428571428571429
2.857118493950611,1.6643061074233747,1.4145704471519087,1.1711682405496355,3.5737205926102256,0.7428571428571429
2.8912421499051772,1.688726772433261,1.420697565347944,1.1781316375459085,3.6230197417742644,0.7428571428571429
2.9358039326946503,1.7238340160354435,1.440092624432197,1.1977810574279344,3.6723188909383033,0.7428571428571429
2.9758890182777886,1.757175143823434,1.4265139166594578,1.1938900340660277,3.721618040102342,0.7428571428571429
3.011839623495862,1.7891332459910945,1.4320376041481109,1.1940411844269472,3.7709171892663815,0.7428571428571429
3.0414478456317093,1.8180090508003293,1.449054199910743,1.2086065623618525,3.8202163384304204,0.7428571428571429
3.0749090197677704,1.8520790553588937,1.437607626981244,1.2120574746137907,3.8695154875944597,0.7428571428571429
3.120689173101148,1.8980014688745037,1.4458975857640888,1.2167892785594951,3.9188146367584986,0.7428571428571429
3.142289730371749,1.926716328066165,1.4514583311233353,1.2209792613337829,3.9681137859225375,0.7428571428571429
3.179156672143338,1.9695653565580429,1.4481955711478895,1.2197711570858598,4.017412935086576,0.7428571428571429
3.218219791864091,2.0161012301006394,1.4634120734383738,1.2380185352617321,4.066712084250615,0.7428571428571429
3.2377634662620167,2.04939068093005,1.469074366016217,1.242359767586199,4.116011233414654,0.7428571428571429
3.25846404020931,2.085631290384396,1.4691625728454223,1.2421193003944107,4.165310382578694,0.7428571428571429
3.298190309399673,2.1385447221137275,1.4798539790249396,1.25624091678125,4.214609531742733,0.7428571428571429
3.305713640253553,2.168580566015181,1.4895046464563662,1.2633357145407558,4.263908680906772,0.7428571428571429
3.3336034336689147,2.2161993221021365,1.4874861017344143,1.2655692804979255,4.3132078300708105,0.7428571428571429
3.3624289745893967,2.266376847305451,1.4962110449716408,1.2745478202011227,4.362506979234849,0.7428571428571429
3.3944668174032335,2.320801084497621,1.4971907879645783,1.2777776430611578,4.411806128398888,0.7428571428571429
3.399197893491772,2.3562352068937535,1.5021403785670724,1.2864459307876146,4.461105277562927,0.7428571428571429
3.417138295011738,2.387793202818931,1.512500104335074,1.2956982464068774,4.510404426726966,0.7428571428571429
3.4339645152476264,2.4515596771803345,1.5179343949179207,1.294051247286634,4.559703575891005,0.7428571428571429
3.444473779649627,2.496516349268924,1.528542344806895,1.3111700371234296,4.609002725055045,0.7428571428571429
3.454788358839959,2.542926224178427,1.5365544066740298,1.3203093707141513,4.658301874219084,0.7428571428571429
3.4634974231389433,2.5510961113254713,1.553149075114043,1.3270933913364467,4.7076010233831225,0.7428571428571429
3.4840402023165957,2.6468347043036435,1.5458200486813582,1.3270970809975569,4.756900172547161,0.7428571428571429
3.480674154348847,2.645148638023615,1.5582665280913044,1.3389375132024355,4.806199321711201,0.7428571428571429
3.488637406198266,2.737827675750303,1.5790283001134935,1.353618546864744,4.85549847087524,0.7428571428571429
3.5002331119413066,2.7923565953650815,1.5999471496280577,1.3646712422189202,4.904797620039279,0.7428571428571429
3.50151627112519,2.7928754190238703,1.5897946234064755,1.3680684700044141,4.954096769203318,0.7428571428571429
3.4986344231248903,2.719934298728977,1.6088751608668346,1.3847887588251933,5.003395918367357,0.7428571428571429
1.9389890348653684,1.3275314092218258,1.3275314092218258,1.0823759094474676,2.5757630069103863,0.7510204081632654
1.9845795692586659,1.3345628366835383,1.3345628366835383,1.091513640819678,2.6246809829515367,0.7510204081632654
2.0223676555300845,1.3338041626047217,1.3338041626047217,1.1087749154622613,2.673598958992687,0.7510204081632654
2.0776550353134873,1.3529644004381058,1.3529644004381058,1.1002378886696,2.722516935033837,0.7510204081632654
2.122174104813559,1.3612820531787229,1.3612820531787229,1.0995815837122418,2.7714349110749876,0.7510204081632654
2.1679687877107203,1.3719289978287996,1.3719289978287996,1.1042591624763813,2.820352887116138,0.7510204081632654
2.222400911950354,1.3924297743718534,1.3918830254035175,1.1053054930406188,2.869270863157288,0.7510204081632654
2.257685437508148,1.3945077041280827,1.3945077041280827,1.1338067477627793,2.9181888391984385,0.7510204081632654
2.310874348938058,1.4158113518887787,1.3913670833083218,1.1126431210294625,2.967106815239589,0.7510204081632654
2.3589944738872104,1.4331957189907751,1.3982123210944728,1.1215678724744431,3.0160247912807394,0.7510204081632654
2.402107862044952,1.4470162604499635,1.4027659905879946,1.125772443296889,3.06494276732189,0.7510204081632654
2.4417198175238743,1.4589701012654155,1.404254531555316,1.1284357231182331,3.11386074336304,0.7510204081632654
2.4915430379101418,1.482062856536656,1.4044747680240932,1.1385727496773241,3.1627787194041903,0.7510204081632654
2.5434760636433564,1.5084947238371489,1.404437996982,1.1390722235520774,3.2116966954453408,0.7510204081632654
2.5829351063642405,1.524975747096408,1.406177448636116,1.1440408269825635,3.2606146714864908,0.7510204081632654
2.6345469275178606,1.554133087031246,1.414125949280171,1.152309710328892,3.309532647527641,0.7510204081632654
2.6627996460485917,1.5640571913726593,1.428538707904437,1.1580973040513522,3.3584506235687916,0.7510204081632654
2.7140111702461196,1.596206183828887,1.4202964187013154,1.1584732865187142,3.407368599609942,0.7510204081632654
2.7529782355135763,1.6193394810426358,1.4260134183905728,1.1614968438822788,3.4562865756510925,0.7510204081632654
2.7889331295151067,1.6417751311267434,1.427366384683903,1.1671088151838571,3.5052045516922425,0.7510204081632654
2.8296554146316892,1.6702378697635345,1.4226735512080053,1.1739638555253613,3.554122527733393,0.7510204081632654
2.865384051695639,1.6963939237890588,1.4350306181457344,1.1814965710800365,3.6030405037745434,0.7510204081632654
2.9136941768094218,1.7350650962699468,1.4352209232581865,1.182189538857834,3.6519584798156934,0.7510204081632654
2.9597267386813844,1.7736748622250875,1.444605648591841,1.1860346699163502,3.700876455856844,0.7510204081632654
2.9911583602299516,1.8021603782241453,1.4518713343675154,1.2032672469331258,3.7497944318979943,0.7510204081632654
3.020890694221903,1.8313338431715787,1.4614615593097922,1.216863366715771,3.7987124079391448,0.7510204081632654
3.062920082512425,1.872549833180022,1.463275295915123,1.211666144737776,3.847630383980295,0.7510204081632654
3.096337500703098,1.9087755019273835,1.4684558007675068,1.216816387248397,3.8965483600214452,0.7510204081632654
3.121298405664841,1.9402638069416889,1.4682547769338523,1.220489092853184,3.9454663360625957,0.7510204081632654
3.162988484895857,1.9871280376031892,1.4715941680293185,1.22369255263592,3.994384312103746,0.7510204081632654
3.182311157330018,2.018229814170901,1.4803251803231374,1.2359760850968142,4.043302288144896,0.7510204081632654
3.211700535883197,2.0593227672710532,1.4974376810409495,1.2500577896607037,4.092220264186047,0.7510204081632654
3.240244743951206,2.1017193444535214,1.4928933343454593,1.2505088115391494,4.141138240227197,0.7510204081632654
3.263275065891202,2.1417587300233727,1.4979437613905844,1.2572759163736242,4.1900562162683475,0.7510204081632654
3.2817552666176995,2.180204200636855,1.5056681228432665,1.2660980088676665,4.238974192309498,0.7510204081632654
3.3055925079518302,2.224717689655451,1.5035384443919189,1.2622111952431492,4.287892168350648,0.7510204081632654
3.3341355565523267,2.274714182973746,1.5061416397096519,1.2692852402057635,4.336810144391798,0.7510204081632654
3.350392988692301,2.317045547856183,1.5193113913803977,1.2833771454525242,4.385728120432949,0.7510204081632654
3.3648269519885243,2.3597687397891947,1.517337230454534,1.2783761241280973,4.434646096474099,0.7510204081632654
3.390043574598029,2.412505307975978,1.533263209910225,1.2945629211145853,4.483564072515249,0.7510204081632654
3.409072854908506,2.4621748062095405,1.5340860939972933,1.2999136070512014,4.5324820485564,0.7510204081632654
3.4097372237564145,2.4994330914590157,1.5484863819140466,1.309027394897871,4.58140002459755,0.7510204081632654
3.42722378939596,2.551154293618336,1.5645316231102424,1.311582153138337,4.630318000638701,0.7510204081632654
3.4415061591514493,2.6019592571440087,1.555139618743438,1.3176265989547546,4.67923597667985,0.7510204081632654
3.452967461416078,2.652090051751676,1.576490942075963,1.3398054429128274,4.7281539527210015,0.7510204081632654
3.4532286373793126,2.695086840749921,1.5851407914907214,1.3396558524066036,4.777071928762151,0.7510204081632654
3.4571504365072627,2.742245886334263,1.5898793440453984,1.3462865639219614,4.8259899048033015,0.7510204081632654
3.46110119083302,2.767807594939811,1.5931079082243893,1.350951871126893,4.874907880844452,0.7510204081632654
3.473110087800406,2.753443615202567,1.628940735101515,1.3697492119779928,4.923825856885602,0.7510204081632654
3.4762336410526995,2.824038231288491,1.6298780021303343,1.3821082238596747,4.972743832926753,0.7510204081632654
1.9219083570026803,1.3277771557156768,1.3277771557156768,1.0831418415492835,2.5651312463344356,0.7591836734693878
1.9686927801154706,1.3370922620934034,1.3370922620934034,1.091948990137081,2.6136442657430847,0.7591836734693878
2.013366546279206,1.3447531939740853,1.3447531939740853,1.0872264043658246,2.662157285151734,0.7591836734693878
2.0602334586627316,1.3556169413371484,1.3556169413371484,1.1011772548490715,2.710670304560383,0.7591836734693878
2.1112845475308637,1.3717524031593837,1.3717524031593837,1.101664960028436,2.759183323969032,0.7591836734693878
2.1516129904971524,1.377419766796978,1.377419766796978,1.1072788199963692,2.8076963433776814,0.7591836734693878
2.2048620140652497,1.3975823329490453,1.3975823329490453,1.105723971312059,2.8562093627863305,0.7591836734693878
2.2510040059798304,1.411382514763153,1.411382514763153,1.1232832192290345,2.9047223821949792,0.7591836734693878
2.2942142988477956,1.4234008369270126,1.4125706384705623,1.1272703676349867,2.953235401603629,0.7591836734693878
2.3398981344842302,1.4391492263087513,1.4049700317715605,1.1100697344241819,3.0017484210122776,0.7591836734693878
2.3862304075867278,1.456815592254307,1.4215762874703683,1.132257306267051,3.0502614404209267,0.7591836734693878
2.4323246964020218,1.4755902779942407,1.410452564957261,1.1261667199146315,3.098774459829576,0.7591836734693878
2.470705341468246,1.4884976260730711,1.4296846856040861,1.1336125771984173,3.147287479238225,0.7591836734693878
2.524093911854465,1.5170198761220295,1.4247873867731708,1.139882122106708,3.195800498646874,0.7591836734693878
2.5655262386836695,1.5359013437480258,1.4215229677217074,1.140018554603424,3.2443135180555234,0.7591836734693878
2.606263412762081,1.5558260268017703,1.4294237220941566,1.150913787246109,3.2928265374641725,0.7591836734693878
2.646241653211647,1.5768000393948303,1.43159049675991,1.1510404964275718,3.3413395568728217,0.7591836734693878
2.6929751754863895,1.6055480492317853,1.4408813799720026,1.1649731931678764,3.389852576281471,0.7591836734693878
2.7352446723816195,1.6320646021632876,1.4511223392879904,1.1730161828060133,3.43836559569012,0.7591836734693878
2.7746157667428037,1.6578689369203499,1.4425444139639403,1.1692119578411444,3.486878615098769,0.7591836734693878
2.814218334685179,1.6857548258702675,1.4449929416143357,1.1645676859166672,3.5353916345074183,0.7591836734693878
2.8535636995670637,1.7153206114895756,1.454399768703491,1.1827689986709082,3.5839046539160675,0.7591836734693878
2.888441356679653,1.7430344150525752,1.4555278622138965,1.1862610091224461,3.632417673324716,0.7591836734693878
2.932271462005147,1.7802383374738406,1.451542207206416,1.1816110188077231,3.680930692733366,0.7591836734693878
2.9696221050253095,1.8139414694370706,1.4584741258963916,1.1994083179402497,3.7294437121420145,0.7591836734693878
2.9919891949823336,1.837269616032379,1.4706859258679816,1.210832791696845,3.777956731550664,0.7591836734693878
3.042806662961332,1.886022626407019,1.4692800894073919,1.210320575243253,3.826469750959313,0.7591836734693878
3.06014986306393,1.9093853748593237,1.4811657705184749,1.2134962521712804,3.8749827703679625,0.7591836734693878
3.0919219393893145,1.9465642054704957,1.4882852661342585,1.2273884375500956,3.923495789776611,0.7591836734693878
3.127370001016614,1.9886888890456718,1.4856710886707258,1.216087472669779,3.9720088091852603,0.7591836734693878
3.1507630022291,2.0231293650471955,1.4947150480508877,1.2266390631179878,4.0205218285939095,0.7591836734693878
3.182145289942504,2.0659392074530687,1.4921185043768632,1.2406254922771953,4.069034848002559,0.7591836734693878
3.2054886549880184,2.1043194107576824,1.5018577284883057,1.2456301478413423,4.117547867411208,0.7591836734693878
3.2348554067478092,2.1396985496656096,1.516787764767982,1.252124302017572,4.1660608868198565,0.7591836734693878
3.2564987920480495,2.1903008162612987,1.5080810982323725,1.2520100792831486,4.214573906228506,0.7591836734693878
3.283401168119857,2.2372055342863435,1.5082722974560117,1.2520454338357903,4.263086925637156,0.7591836734693878
3.296304577664993,2.2750135581471156,1.5166885431575985,1.2634216600237755,4.3115999450458045,0.7591836734693878
3.3208083977765384,2.3236880627592447,1.5452457550996137,1.2811474982223567,4.360112964454453,0.7591836734693878
3.3377102032290784,2.368209047027632,1.546871770118704,1.2878370760197315,4.408625983863103,0.7591836734693878
3.360818394822657,2.4192681119369137,1.5526851677142637,1.299697313697724,4.4571390032717515,0.7591836734693878
3.366342165071265,2.4419116970678876,1.5548990923603134,1.2990246245108812,4.505652022680401,0.7591836734693878
3.383744122218482,2.5083229957478683,1.5592084835134064,1.3028721426834013,4.55416504208905,0.7591836734693878
3.408103551705013,2.5652179073677632,1.5861888425585586,1.3218270471133338,4.6026780614976985,0.7591836734693878
3.3999240755065108,2.59849643054594,1.5999837723102874,1.3358795591368982,4.651191080906348,0.7591836734693878
3.4084055486499865,2.6259471085100436,1.5862099909075171,1.3293195898334547,4.699704100314998,0.7591836734693878
3.418899300748604,2.675649623877254,1.6032518098799895,1.335338668984795,4.7482171197236465,0.7591836734693878
3.4264614665788633,2.7464147421324547,1.6145302243019148,1.3531295273479111,4.796730139132295,0.7591836734693878
3.432579229778429,2.796296885278959,1.645276949832959,1.3717875094661867,4.845243158540945,0.7591836734693878
3.4328781791111687,2.8429187410816334,1.6224196139349616,1.3574845806875506,4.893756177949594,0.7591836734693878
3.446777354811708,2.8767827997762154,1.649138228061094,1.3798598380067102,4.942269197358243,0.7591836734693878
1.9100579112791145,1.332468766529027,1.332468766529027,1.0968577853750232,2.5558961827129867,0.7673469387755103
1.9566427809393607,1.3424666875852234,1.3424666875852234,1.0964459819800814,2.603976238832877,0.7673469387755103
2.002674441190315,1.352508952575911,1.352508952575911,1.0915906091040843,2.652056294952767,0.7673469387755103
2.0516515928430756,1.3665162092876966,1.3665162092876966,1.096732619074466,2.7001363510726573,0.7673469387755103
2.0981608540310344,1.3786028599751183,1.3786028599751183,1.1017965546352284,2.7482164071925475,0.7673469387755103
2.1405317475184575,1.3872194098322,1.3872194098322,1.1101700739147538,2.7962964633124376,0.7673469387755103
2.1924997896958516,1.4068899819892147,1.4068899819892147,1.1125368479338744,2.844376519432328,0.7673469387755103
2.228928484431673,1.4115560014234907,1.4115560014234907,1.1148573801559543,2.8924565755522185,0.7673469387755103
2.283541581922111,1.435923621695978,1.4299745045272,1.1307436931157662,2.940536631672108,0.7673469387755103
2.3331881670900785,1.4563030139463085,1.4267275173517457,1.1218273786498298,2.988616687791999,0.7673469387755103
2.3683854693861357,1.4637239277864407,1.4295228054419362,1.1342125040853328,3.036696743911889,0.7673469387755103
2.412445493252398,1.4812952225383238,1.4266198654696418,1.1274633681457609,3.0847768000317792,0.7673469387755103
2.4542947599806357,1.4981920303580614,1.4326440354918157,1.136330174051016,3.1328568561516694,0.7673469387755103
2.504048844735891,1.5240420622478634,1.4425491230205174,1.1419982122395,3.1809369122715596,0.7673469387755103
2.5433069080367727,1.5415655296627526,1.444004326894646,1.1451935665772615,3.22901696839145,0.7673469387755103
2.596612262207777,1.5736422843456375,1.4515435976596442,1.1583041746465534,3.27709702451134,0.7673469387755103
2.625734246166739,1.5852635968123248,1.431640317425725,1.1437175253281913,3.32517708063123,0.7673469387755103
2.6683480280009637,1.6109350870214143,1.4467024081486788,1.1555391811617783,3.3732571367511204,0.7673469387755103
2.7123594488447202,1.6395773780602059,1.452444002226258,1.1630827844929634,3.4213371928710106,0.7673469387755103
2.755466953435235,1.6691680020358566,1.4655988889581668,1.177865739494578,3.4694172489909008,0.7673469387755103
2.790037925887482,1.693135423214254,1.4657313832575551,1.1742894710544587,3.517497305110791,0.7673469387755103
2.8323065688458837,1.7256737337444392,1.4627706790114636,1.1775486355068487,3.565577361230681,0.7673469387755103
2.8694097758707695,1.7556529974271347,1.4615742523669524,1.1800822694114177,3.6136574173505718,0.7673469387755103
2.902391757384588,1.7840838892344972,1.4750314333490049,1.191972182616077,3.6617374734704615,0.7673469387755103
2.9373906311053304,1.8162037227341854,1.4840265700132775,1.203235546940086,3.709817529590352,0.7673469387755103
2.9690605003693205,1.8475230812602608,1.4834698333583547,1.2037367217884734,3.757897585710242,0.7673469387755103
3.0074897840111343,1.8864359507403194,1.4961479069910617,1.2057533630297506,3.8059776418301325,0.7673469387755103
3.03742168856843,1.9202956808932525,1.496994087127001,1.2146032425549875,3.8540576979500223,0.7673469387755103
3.0600663902885845,1.9502141013163181,1.5025010621676003,1.22177316815691,3.902137754069913,0.7673469387755103
3.091838416357879,1.9895927831583096,1.5115982270949366,1.226739461678748,3.950217810189803,0.7673469387755103
3.1212677861284988,2.0290292934690837,1.511193917276343,1.2347775312906168,3.9982978663096933,0.7673469387755103
3.1503208953685,2.0623765856760334,1.5212940159600563,1.242703108536204,4.046377922429583,0.7673469387755103
3.1854921895793726,2.1180044714864112,1.5246023853984676,1.2481912430682163,4.094457978549474,0.7673469387755103
3.204571009869454,2.1549415714089895,1.5317600249338679,1.2541690783367763,4.142538034669364,0.7673469387755103
3.223166752765906,2.193420140348365,1.5289491504764077,1.2528178323530743,4.190618090789254,0.7673469387755103
3.245845710527181,2.2370126375999284,1.5448651560868352,1.263280369311668,4.238698146909144,0.7673469387755103
3.260656345271377,2.276224284692622,1.553876339060928,1.2727655993406841,4.2867782030290345,0.7673469387755103
3.300633588185237,2.337042394395936,1.5623376764991874,1.286228530771678,4.334858259148925,0.7673469387755103
3.312702013287319,2.377636239283085,1.5509275182558946,1.2786110834966458,4.382938315268815,0.7673469387755103
3.3184861528889122,2.39960050701075,1.571369638069781,1.2948570171583822,4.4310183713887055,0.7673469387755103
3.3282739347198773,2.4572538886832644,1.5809970067501036,1.3076516743252682,4.479098427508595,0.7673469387755103
3.35420765939683,2.5137179022898444,1.5843153528167315,1.3085151988798838,4.527178483628486,0.7673469387755103
3.3713468224717005,2.564864144965469,1.5910255226933794,1.313362323268469,4.575258539748376,0.7673469387755103
3.371447958829089,2.6042196866610356,1.5992142871622366,1.3206402684970022,4.623338595868266,0.7673469387755103
3.3907631053578133,2.660045117479811,1.6154098703099118,1.3369251941953957,4.671418651988157,0.7673469387755103
3.4018094389260347,2.710825002994391,1.6380374335449204,1.344623387963907,4.719498708108047,0.7673469387755103
3.3921394319351843,2.7034199966731505,1.6448324426638938,1.347038627849989,4.767578764227936,0.7673469387755103
3.4008194844545634,2.7756492177576173,1.6456171059363085,1.3511510626148746,4.815658820347827,0.7673469387755103
3.40504242290534,2.800905342822825,1.6603735389382186,1.364754320776255,4.863738876467718,0.7673469387755103
3.4041385003102156,2.7985373705152288,1.6785838031273566,1.3729937750400902,4.911818932587607,0.7673469387755103
1.8975604924624214,1.3348916805529705,1.3348916805529705,1.0882943777264056,2.5481116711574288,0.7755102040816327
1.9457387263316668,1.3476866757474049,1.3476866757474049,1.0932595507679752,2.595726534185658,0.7755102040816327
1.9927083154410044,1.359705361905855,1.359705361905855,1.1029737302733043,2.643341397213887,0.7755102040816327
2.037811811162007,1.3703767260651336,1.3703767260651336,1.1007814406138454,2.690956260242116,0.7755102040816327
2.087862815853434,1.3872250672968545,1.3872250672968545,1.0985919582019703,2.7385711232703454,0.7755102040816327
2.129150456565355,1.3955203762021944,1.3955203762021944,1.1047298129576575,2.7861859862985745,0.7755102040816327
2.1747597896144257,1.4094430385592587,1.4094430385592587,1.1222856492653788,2.8338008493268037,0.7755102040816327
2.221783027717177,1.4258574255188277,1.4258574255188277,1.1095963058299834,2.881415712355033,0.7755102040816327
2.269881699830272,1.4444244517242182,1.4353777006169288,1.1256675911662948,2.929030575383262,0.7755102040816327
2.3132125786071476,1.4593339860488381,1.4342765435311446,1.1240721443556452,2.976645438411491,0.7755102040816327
2.3489540177774972,1.4680779338142613,1.4366615382826975,1.123260022391907,3.0242603014397202,0.7755102040816327
2.3976547494799827,1.4909683476065203,1.4408040811530483,1.1337121142143136,3.0718751644679494,0.7755102040816327
2.444956476373652,1.5137948603688864,1.4445025099280142,1.131701159273088,3.1194900274961785,0.7755102040816327
2.4830028857412976,1.5292389085596019,1.4600791654052692,1.1456122631960217,3.1671048905244077,0.7755102040816327
2.5288368926111198,1.5536048441578605,1.453006636535229,1.1464655602359315,3.214719753552637,0.7755102040816327
2.5706080241360802,1.575730697208876,1.4545050812912788,1.1522646434678805,3.262334616580866,0.7755102040816327
2.60930279089668,1.5966931838941636,1.4712563063966881,1.164977556322209,3.309949479609095,0.7755102040816327
2.648689539928679,1.620025562927646,1.455157551802589,1.1524272228208299,3.3575643426373243,0.7755102040816327
2.6854740154502506,1.6427950625984524,1.4664364314150438,1.1611766269403343,3.4051792056655534,0.7755102040816327
2.741392674613352,1.684327924670034,1.4796736805141923,1.1782289413965668,3.4527940686937826,0.7755102040816327
2.7591865951465326,1.693992431103299,1.4776920545769592,1.173256919032107,3.5004089317220117,0.7755102040816327
2.805756770755172,1.73082710570093,1.4872605315627199,1.1836443561940782,3.548023794750241,0.7755102040816327
2.8478753133073345,1.7655731057904178,1.4801526483864471,1.1836097639416698,3.59563865777847,0.7755102040816327
2.8763152487034302,1.7904742286041087,1.4817765102301272,1.188105782632549,3.6432535208066996,0.7755102040816327
2.916926260629203,1.8277079033472787,1.497850631675375,1.19883020145075,3.6908683838349283,0.7755102040816327
2.9491737200134196,1.859778901626517,1.5055693123973886,1.204497885496339,3.738483246863158,0.7755102040816327
2.9826351454038,1.8948335198875423,1.5024744550960039,1.2101085385801291,3.7860981098913866,0.7755102040816327
3.0067023695374013,1.9240468619912645,1.5189624281063172,1.2143868331186514,3.833712972919616,0.7755102040816327
3.0534825566159696,1.9740150307261897,1.5079216225239664,1.2179237972922008,3.881327835947845,0.7755102040816327
3.076753857175762,2.00651548656942,1.5164652992083736,1.2247650348067562,3.9289426989760745,0.7755102040816327
3.1019941417635395,2.0426219207196863,1.5243714216962698,1.229728758651105,3.976557562004303,0.7755102040816327
3.1291231408061506,2.0822170623737106,1.5256309558125525,1.2299192067157907,4.024172425032533,0.7755102040816327
3.145217580819864,2.114812875413408,1.5463258642730635,1.2482679982599238,4.0717872880607615,0.7755102040816327
3.17223574851418,2.158153243448519,1.5486391131014698,1.2513425215634717,4.119402151088991,0.7755102040816327
3.194108127967391,2.199219462556838,1.564362043810705,1.2755806045808384,4.16701701411722,0.7755102040816327
3.227932641060486,2.251680510850365,1.565572531477538,1.2676240678253003,4.214631877145449,0.7755102040816327
