Drop Height,Capillary Radius,R-s,R-e,Beta
3.1123480694215466,0.5469788340862329,0.6076009867487305,1.0342497922416156,0.18571428571428572
3.1361558585682285,0.5664693590388751,0.5946184980271988,1.037493067971277,0.18571428571428572
3.1476695021221457,0.5806068889783855,0.6043497741691466,1.0352501695742375,0.18571428571428572
3.159592057453952,0.5948302656016373,0.6038905632952138,1.033251551775397,0.18571428571428572
3.188551905592334,0.6160905751216408,0.6106391618566968,1.0348485685161446,0.18571428571428572
3.189171161937854,0.6253595816348988,0.6172948259973671,1.0338296257561332,0.18571428571428572
3.1946256329897786,0.6365682550172616,0.5719847916997752,1.0376390480539952,0.18571428571428572
3.218374676868355,0.6552169948607254,0.612122211471353,1.0350791921145712,0.18571428571428572
3.2366680058719512,0.6714478106025128,0.5820188434774531,1.0383723275933654,0.18571428571428572
3.24748623645602,0.6844677021962428,0.604847253420889,1.03401300501341,0.18571428571428572
3.2590017988517137,0.697631735100388,0.6126840878570442,1.0335997799518748,0.18571428571428572
3.2751938268790277,0.7125359214281198,0.605046764472702,1.0306253082602308,0.18571428571428572
3.2974622880020696,0.7297107652464946,0.5919450792768975,1.0380019597091998,0.18571428571428572
3.316721102901072,0.7454850356646084,0.6028543170584207,1.0387374863284984,0.18571428571428572
3.33002343336696,0.7586984884769868,0.605585712271957,1.0336674538100536,0.18571428571428572
3.342676659238878,0.7714826281414089,0.610323850767791,1.0310173399206355,0.18571428571428572
3.3570637018530145,0.7847775933749128,0.6005533706651489,1.0346961114103927,0.18571428571428572
3.3740446474814174,0.7989095880753152,0.6086565695231124,1.0344899649233257,0.18571428571428572
3.400258554612025,0.8164639638860917,0.6023453423558062,1.0394288219746821,0.18571428571428572
3.3961460736516638,0.8219602519805294,0.6088650285208199,1.0307839549197797,0.18571428571428572
3.434142961607651,0.8436896779657587,0.5979094805975614,1.031944064376237,0.18571428571428572
3.432687367882977,0.8498750348331001,0.6079848064877361,1.0343541237358391,0.18571428571428572
3.452050020384537,0.8639436352433297,0.5976717895208764,1.0366969898792253,0.18571428571428572
3.4903577079907446,0.885089307138557,0.6201209812930933,1.028229008845994,0.18571428571428572
3.491498370316903,0.8917202010905275,0.6096685670215389,1.0330617920212752,0.18571428571428572
3.5091965826079434,0.9045108397464171,0.6013403822136789,1.035891100244043,0.18571428571428572
3.5251477785788823,0.9164233384593138,0.5898228717883409,1.0352823533547717,0.18571428571428572
3.5429368032072257,0.9288244631693946,0.603331381006827,1.0364580473931104,0.18571428571428572
3.5553881053251972,0.9389881059269215,0.5913071957318553,1.034442791528564,0.18571428571428572
2.8554171268617115,0.25432002421506705,0.6227469325414099,1.0358481843072174,0.2
2.8695481880693494,0.2616616761948744,0.6254925856730945,1.0354440018752615,0.2
2.894539234412143,0.27972528962178234,0.6270886846158633,1.0346482178888599,0.2
2.908875139604281,0.2909432870563874,0.6416583236926631,1.0344174727722273,0.2
2.9333274876951787,0.3077597115497402,0.6288642567475525,1.0374873235436641,0.2
2.9436427950801525,0.3181975271331928,0.6332167873555152,1.0368180294169425,0.2
2.9535543682308667,0.32896459118905513,0.607822491452747,1.0435569739664778,0.2
2.968235723338898,0.3424553125320012,0.6424605986137496,1.0379811498210803,0.2
2.986570951981879,0.3580196128677427,0.6132310293759187,1.0384487456511444,0.2
2.9990820702825514,0.3711297402762725,0.6164882534426172,1.0387107708428627,0.2
3.0146242519718727,0.38591024076371905,0.6172408758183946,1.0351473693241318,0.2
3.0350343772761716,0.403126161051097,0.62662176473206,1.0391959659232188,0.2
3.045521026540571,0.41594594079693975,0.6297339330897208,1.0407927120580522,0.2
3.0565479406830987,0.42917528548314937,0.6179345722642563,1.0396675148314778,0.2
3.076068897977878,0.4463442197901601,0.6228705191896792,1.0367218338287714,0.2
3.0985821869440615,0.46488932548042083,0.6257183046513075,1.035879723587422,0.2
3.1109098307261007,0.4789367930482574,0.6180599367125501,1.0389820134287109,0.2
3.1242131344706414,0.49346045194236027,0.6220661295113763,1.040061951297369,0.2
3.1328294587334047,0.5059650893122131,0.624520210575157,1.0414111760310651,0.2
3.1519372256941316,0.5230401487448163,0.6283320328919769,1.035944913015147,0.2
3.1660257522538275,0.5379131829301705,0.6345067092319711,1.0353031543976048,0.2
3.179546021336317,0.5525133119260591,0.6263168336806837,1.0436894060352153,0.2
3.199376631664304,0.56974964515776,0.6333600747062146,1.036280108339143,0.2
3.2112372656766768,0.5835411567196452,0.6215422674196387,1.0366779149117942,0.2
3.2266385463657614,0.5987619557570484,0.6064031983004594,1.0417141115524882,0.2
3.2369291706185606,0.6117719692381077,0.5955390985316907,1.037266853047308,0.2
3.247735841967282,0.6249292592762574,0.6207715759966171,1.0380028936501149,0.2
3.2625556094363595,0.6396614211721039,0.6231619529850834,1.0359836394459752,0.2
3.287507795720012,0.6584402520811593,0.6332837391313824,1.037046442519157,0.2
3.29257685229716,0.6689618842364347,0.638631864404993,1.0358638680663177,0.2
3.3167217936874236,0.6871414582631368,0.6267322386203774,1.0385822762875163,0.2
3.3245873766075125,0.6985927396300892,0.6199493652754748,1.0383460383869165,0.2
3.3450643035756897,0.7150064098297753,0.6234256358547533,1.0354172345784616,0.2
3.355996532708865,0.7274511372606008,0.6316551037165059,1.036355551774003,0.2
3.37014488320865,0.7410515572658404,0.6224876017362778,1.0399854888917772,0.2
3.3850109439796134,0.7547962014365889,0.6273365725555475,1.0354727040793126,0.2
3.4006415693268495,0.768695737696317,0.617232048328593,1.037527024450894,0.2
3.4207012844997715,0.7841817355165346,0.6243129799621996,1.0363242411608236,0.2
3.4322932529858114,0.7961855170428331,0.6199127333158143,1.038148221246407,0.2
3.4519010792580773,0.8111653953130848,0.6222607291377501,1.0376307081905147,0.2
3.476494435084562,0.8279060379062819,0.628461477361753,1.0367512949753712,0.2
3.4788193902377644,0.8358457606218817,0.6037180930058695,1.0410624711964194,0.2
3.505366180295471,0.8529874958809021,0.6319248089752514,1.0389419702903795,0.2
3.5218553265616417,0.8660685248861565,0.6187338057190848,1.0373730688941252,0.2
3.530157967802129,0.8758432793177303,0.6279251228630964,1.0376585380821808,0.2
3.550329137977933,0.889989035683255,0.6349125493169497,1.0332257230908866,0.2
3.567652876197172,0.9028653541895116,0.6267196510408692,1.0356824376554685,0.2
3.5866016259743434,0.9161759835466683,0.61771648516879,1.0390442359362253,0.2
3.597102067834035,0.9261079399570025,0.6231082745271062,1.0369319550684382,0.2
3.6118847005778036,0.9374839034523772,0.6155845285040743,1.0365684184514314,0.2
2.909828169132288,0.273041329815231,0.6496079766940955,1.0380432259160497,0.2142857142857143
2.926343979703982,0.2826722053683197,0.6515385919417184,1.0413965162694694,0.2142857142857143
2.943745802143397,0.29355187513328346,0.6714821268640081,1.0333096247970066,0.2142857142857143
2.970851793639074,0.309912026952948,0.6269057373889599,1.0415815082392503,0.2142857142857143
2.98358646475749,0.3198170875988437,0.6451461831859501,1.040537162234676,0.2142857142857143
2.9948061071101475,0.3295894042783648,0.6674161383125669,1.0411040527695072,0.2142857142857143
3.0133141869411135,0.343384217310456,0.6419181024935674,1.0394048158961702,0.2142857142857143
3.0212542462805847,0.35258790372054244,0.6557794731247528,1.0375837367341196,0.2142857142857143
3.0420495930647022,0.36826979749934524,0.6448190169736032,1.0428572873866107,0.2142857142857143
3.0548407232312966,0.38051372854281407,0.6511312814789579,1.0380625287917253,0.2142857142857143
3.07148351615445,0.3948396398827264,0.6536829961076068,1.0383473557484348,0.2142857142857143
3.0805340934637515,0.4059242735934844,0.6418295466563546,1.0413650145101387,0.2142857142857143
3.106700894760097,0.4250304551452615,0.6618454718654803,1.03748602527305,0.2142857142857143
3.119156956261884,0.4380560148527981,0.6495989019042031,1.0399102107698377,0.2142857142857143
3.137293998641506,0.45378288437853387,0.6368204115768261,1.039318789447496,0.2142857142857143
3.143614535296072,0.4643650289931447,0.6437227340278621,1.0409650247242566,0.2142857142857143
3.1610824131479665,0.48000480460885575,0.6513554912208979,1.0372644960413229,0.2142857142857143
3.1815475338798844,0.49700935697930315,0.6526658568611504,1.0389566816005638,0.2142857142857143
3.1942909686099816,0.5106793556970235,0.6444293522838502,1.0391461124637682,0.2142857142857143
3.214565727064542,0.5276424426215768,0.6485891831368967,1.0366978040774257,0.2142857142857143
3.217543585456421,0.5371847577261076,0.6529196711973871,1.038766704003297,0.2142857142857143
3.244470270579713,0.5569847776133233,0.6460710700304705,1.040509992242928,0.2142857142857143
3.2520344288629315,0.5685225636644335,0.6503559991305023,1.0413780417176317,0.2142857142857143
3.269086175662506,0.5840613825328597,0.6367948437807897,1.04291764759645,0.2142857142857143
3.2849081095731094,0.5990405185372945,0.6450221666393318,1.0393998149521586,0.2142857142857143
3.296535556288542,0.6122283823872551,0.6500098076475731,1.0411478021016076,0.2142857142857143
3.306630997890126,0.6247445895886675,0.6405369964608287,1.0445701735855972,0.2142857142857143
3.3271328130754005,0.6414909055755145,0.6456968311444262,1.0398989394387514,0.2142857142857143
3.3363530347466033,0.6535342892484395,0.6376712744317392,1.044842394445077,0.2142857142857143
3.357845455681894,0.6705071246918685,0.6634399005808753,1.0432411270900797,0.2142857142857143
3.3642086861003677,0.6812533981943022,0.6549372961603708,1.042283323605854,0.2142857142857143
3.394742414607356,0.7016593264160693,0.6378126249501382,1.0400947853546794,0.2142857142857143
3.40892981073328,0.7153660650295444,0.6485749569248683,1.0432897315966896,0.2142857142857143
3.419581665637249,0.7275648698226787,0.6516830018874237,1.0396653757827756,0.2142857142857143
3.437190107245102,0.7424286683935445,0.6291100004276157,1.0420230390531342,0.2142857142857143
3.4526566251834967,0.7563249184756216,0.6498798941712802,1.0380082718101629,0.2142857142857143
3.467120325832561,0.7697082885646238,0.6398328007353844,1.0397415182211203,0.2142857142857143
3.4791972962080795,0.7820383934178091,0.6474278425202834,1.0359241469521119,0.2142857142857143
3.4967288576964646,0.7963780704693473,0.6381111221282558,1.0446519322768963,0.2142857142857143
3.5060591677428934,0.8073984972329316,0.6454432633403863,1.0395368589320313,0.2142857142857143
3.525995090629706,0.8224040095751985,0.6542283199075498,1.03848746132721,0.2142857142857143
3.5469035337345884,0.8376346202363408,0.6478557931888056,1.0417867601734705,0.2142857142857143
3.558986133496014,0.8493242942665312,0.6362484897692237,1.038543385410441,0.2142857142857143
3.5735895424683943,0.8618456994039482,0.6439924622004534,1.038077963899536,0.2142857142857143
3.59236661047478,0.8758158423119216,0.6369168283120306,1.0380758479935621,0.2142857142857143
3.6074607634403395,0.8882327514747044,0.660077627185173,1.0391169541732268,0.2142857142857143
3.6321524592807415,0.9041355053430171,0.6350572052333906,1.0387136166350681,0.2142857142857143
3.637701006717835,0.912642688391485,0.6259938421736642,1.0429762211507843,0.2142857142857143
3.6579130632666206,0.9265375283656649,0.6699742235567374,1.0366419629655963,0.2142857142857143
3.674451812166841,0.9388904891488202,0.6444386867453621,1.0373960003350045,0.2142857142857143
2.946881164785218,0.28524390388744314,0.6728689494825808,1.0390087323366548,0.2285714285714286
2.971603677236117,0.29771827386094274,0.6694421618479908,1.0393684102311693,0.2285714285714286
2.990038190047425,0.3078080218410238,0.6757254939531506,1.042150338626972,0.2285714285714286
3.014841675621463,0.32174243864649477,0.6780453715456957,1.040124379033605,0.2285714285714286
3.0227215890639703,0.3280377128776544,0.6676753837312949,1.0429640268375093,0.2285714285714286
3.0426058270101595,0.3407913861316132,0.6708462443061461,1.0421121875404917,0.2285714285714286
3.0623877858808006,0.35400067455164597,0.6726868337288654,1.0408020933225204,0.2285714285714286
3.0714695729888675,0.36259531645447013,0.6604000702632993,1.0422189968435016,0.2285714285714286
3.091407073628645,0.37676404576404104,0.6814484880350701,1.0428715600230736,0.2285714285714286
3.1226975530070704,0.39655532627360873,0.6710974720982672,1.0417717934997337,0.2285714285714286
3.1297767306037882,0.4053945361449087,0.6598566266223979,1.0432040935811668,0.2285714285714286
3.1406321688650465,0.41631881955591055,0.660006299087086,1.0432771312533748,0.2285714285714286
3.1506803289667022,0.42716685204792737,0.6820536283455997,1.0405226001256982,0.2285714285714286
3.1713138471590385,0.44303874222067285,0.6724451431401407,1.0419880954733993,0.2285714285714286
3.18045615511132,0.45393267120592284,0.6612645050358493,1.0444528439065617,0.2285714285714286
3.1982630239125904,0.4688713761217186,0.6646052205933035,1.0427025364715847,0.2285714285714286
3.217406323567576,0.48451848338695463,0.670542412889633,1.0409877306468516,0.2285714285714286
3.2460368423480928,0.5043989437878561,0.660987468191474,1.0442778019854366,0.2285714285714286
3.2467195723945177,0.5121689255027266,0.6642905060746127,1.0456943175041127,0.2285714285714286
3.266163470558021,0.5281821143192932,0.6561245801361211,1.0400741630263568,0.2285714285714286
3.2723110047048984,0.5385384410654765,0.676484867916181,1.0431208761118598,0.2285714285714286
3.29675915633133,0.5567651539712344,0.6657543747500116,1.04234310450195,0.2285714285714286
3.310861173999936,0.57059754368121,0.6609551556975136,1.0455847242511747,0.2285714285714286
3.3199712083172037,0.5823534311045026,0.6635608167226373,1.041991952173168,0.2285714285714286
3.3349180622749297,0.5965757703101445,0.6696531573624157,1.0427182685518932,0.2285714285714286
3.3545765101166847,0.6127419929288952,0.6594010685436422,1.0437790755884184,0.2285714285714286
3.3684796161944366,0.6264924211958431,0.6645271126076151,1.0458062288637613,0.2285714285714286
3.3825904646697844,0.6403033318041566,0.658232416286277,1.0397771402898257,0.2285714285714286
3.4051049581761315,0.6575059651958921,0.6481189564370803,1.049470687577296,0.2285714285714286
3.4234953523044105,0.67295653859018,0.6545282801205738,1.04517763945005,0.2285714285714286
3.43165740524173,0.6842125335859228,0.6571393560396539,1.0441754106050283,0.2285714285714286
3.450113716088817,0.6995680274862172,0.6626513021671955,1.0433916025364496,0.2285714285714286
3.462658843199052,0.7124814699435857,0.657701139526704,1.0471570458320991,0.2285714285714286
3.47389078909002,0.7248092141188928,0.6759182927038089,1.0407898173143928,0.2285714285714286
3.4943395329829645,0.7407187688267018,0.665841414105474,1.0433067733681707,0.2285714285714286
3.5182464705577945,0.7578866262724443,0.6741432281577283,1.043252257579177,0.2285714285714286
3.5292738781816895,0.7698848170709048,0.6680516175045723,1.044342085369276,0.2285714285714286
3.538729819582313,0.7811903727647679,0.6579252145473594,1.0461892436063351,0.2285714285714286
3.556370438622852,0.795599278499908,0.6792552051242522,1.0409969448562153,0.2285714285714286
3.5739152106736647,0.8098617457994107,0.6720015795502772,1.0454258489954407,0.2285714285714286
3.591012385691349,0.8238393677531998,0.6620996206043044,1.0423019864961998,0.2285714285714286
